87	88	82	82	66.46	0.72	1.14	2.67	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.67	-0.14	-0.41	85.00
87	88	82	82	66.46	0.72	1.14	2.67	-0.14	-0.41	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.72	1.14	2.68	-0.14	-0.41	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.68	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.69	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.69	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.69	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.69	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.70	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.15	2.71	-0.16	-0.42	85.00
87	88	82	82	66.46	0.73	1.14	2.71	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.71	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.71	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.71	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.73	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.72	-0.15	-0.41	85.00
87	88	82	81	66.46	0.72	1.14	2.73	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.14	2.73	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.73	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.73	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.73	-0.16	-0.41	85.00
87	88	82	81	66.46	0.72	1.14	2.74	-0.15	-0.42	85.00
87	88	82	81	66.46	0.72	1.14	2.74	-0.15	-0.42	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.74	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	82	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.75	-0.17	-0.42	85.00
87	88	82	81	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.75	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.76	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.41	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.42	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.42	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.42	85.00
87	88	82	81	66.46	0.73	1.14	2.77	-0.16	-0.42	85.00
87	88	82	81	66.46	0.72	1.14	2.77	-0.16	-0.43	85.00
87	88	82	81	66.46	0.72	1.14	2.77	-0.16	-0.43	85.00
87	88	82	81	66.46	0.72	1.14	2.78	-0.16	-0.43	85.00
87	88	82	81	66.46	0.72	1.14	2.78	-0.16	-0.43	85.00
87	88	82	81	66.46	0.73	1.14	2.78	-0.17	-0.42	85.00
87	88	82	81	66.46	0.73	1.14	2.78	-0.17	-0.42	85.00
87	88	82	81	66.46	0.73	1.13	2.78	-0.17	-0.41	85.00
87	88	82	81	66.46	0.72	1.13	2.78	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.78	-0.15	-0.41	85.00
87	88	82	81	66.46	0.72	1.13	2.78	-0.16	-0.41	85.00
87	88	82	81	66.46	0.72	1.13	2.78	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.41	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.79	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.16	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.80	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.72	1.13	2.81	-0.17	-0.40	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.82	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.83	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.18	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.19	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.84	-0.19	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.85	-0.19	-0.41	85.00
87	88	82	81	66.46	0.73	1.13	2.85	-0.19	-0.41	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.86	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.86	-0.20	-0.42	85.00
87	88	82	81	66.46	0.74	1.13	2.86	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.84	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.84	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.84	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.85	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.20	-0.43	85.00
87	88	82	81	66.47	0.73	1.13	2.86	-0.19	-0.42	85.00
87	88	82	81	66.47	0.73	1.13	2.86	-0.19	-0.42	85.00
87	88	82	81	66.47	0.73	1.13	2.86	-0.19	-0.42	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.20	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.21	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.21	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.21	-0.43	85.00
87	88	82	81	66.47	0.74	1.13	2.86	-0.21	-0.43	85.00
87	88	82	81	66.47	0.73	1.14	2.86	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.86	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.87	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.88	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.20	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.21	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.21	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.21	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.89	-0.21	-0.44	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.90	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.91	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.92	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.15	2.92	-0.20	-0.46	85.00
87	88	82	81	66.47	0.73	1.15	2.92	-0.20	-0.46	85.00
87	88	82	81	66.47	0.73	1.14	2.92	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.92	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.92	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.92	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.15	2.92	-0.21	-0.46	85.00
87	88	82	81	66.47	0.73	1.14	2.92	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.93	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.93	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.93	-0.21	-0.45	85.00
87	88	82	81	66.47	0.73	1.14	2.93	-0.21	-0.45	85.00
103	200	30	30	-23.70	46.51	37.08	174.38	-87.24	-68.78	85.00
103	200	30	30	-23.70	46.51	37.08	175.46	-87.79	-69.21	85.00
87	91	80	80	66.48	0.73	1.15	4.46	-0.99	-1.08	85.00
87	90	81	81	66.48	0.73	1.15	3.84	-0.67	-0.82	85.00
87	90	81	81	66.47	0.73	1.15	3.84	-0.67	-0.82	85.00
87	90	81	81	66.47	0.73	1.15	3.84	-0.67	-0.82	85.00
87	90	81	81	66.47	0.73	1.14	3.84	-0.67	-0.81	85.00
87	90	81	81	66.47	0.73	1.14	3.84	-0.67	-0.81	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.81	85.00
87	90	81	81	66.48	0.73	1.15	3.84	-0.67	-0.83	85.00
87	90	81	81	66.48	0.73	1.15	3.84	-0.67	-0.83	85.00
87	90	81	81	66.48	0.73	1.15	3.84	-0.67	-0.83	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.81	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.85	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.85	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.85	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.85	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.83	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.83	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.83	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.14	3.84	-0.68	-0.82	85.00
87	90	81	81	66.48	0.73	1.15	3.84	-0.67	-0.83	85.00
87	90	81	80	66.48	0.73	1.15	3.84	-0.67	-0.83	85.00
87	90	81	80	66.48	0.73	1.15	3.84	-0.67	-0.83	85.00
200	200	30	30	-68.78	-0.57	1.43	261.03	2.37	-1.36	85.00
200	200	30	30	-68.78	-0.57	1.43	262.66	2.39	-1.36	85.00
90	92	79	78	66.48	0.73	1.14	6.15	-0.09	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.21	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.82	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.22	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
89	91	80	79	66.48	0.73	1.14	5.23	-0.10	-0.83	85.00
200	200	30	30	-1.82	1.49	0.65	135.10	-1.53	0.86	85.00
200	200	30	30	-1.82	1.49	0.65	135.92	-1.54	0.87	85.00
91	91	78	78	66.48	0.73	1.14	6.40	-0.12	-0.07	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.92	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.49	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.48	0.74	1.14	5.93	-0.12	-0.09	85.00
90	91	79	79	66.48	0.74	1.14	5.93	-0.12	-0.09	85.00
90	91	79	79	66.48	0.73	1.14	5.94	-0.11	-0.08	85.00
90	91	79	79	66.48	0.73	1.14	5.94	-0.11	-0.08	85.00
90	91	79	79	66.49	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.49	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.49	0.73	1.14	5.93	-0.11	-0.08	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.94	-0.12	-0.08	85.00
90	91	79	79	66.49	0.73	1.14	5.94	-0.12	-0.08	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.94	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.11	-0.09	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.12	-0.10	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.12	-0.10	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.12	-0.10	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.11	-0.10	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.11	-0.10	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.11	-0.10	85.00
90	91	79	79	66.49	0.73	1.15	5.95	-0.11	-0.10	85.00
90	91	79	79	66.49	0.73	1.14	5.95	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.96	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.97	-0.12	-0.09	85.00
90	91	79	79	66.49	0.73	1.14	5.97	-0.12	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	5.97	-0.12	-0.09	85.00
90	91	78	79	66.49	0.73	1.14	5.97	-0.12	-0.09	85.00
90	91	78	79	66.49	0.74	1.14	5.97	-0.13	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.97	-0.13	-0.10	85.00
90	91	78	79	66.49	0.74	1.14	5.97	-0.13	-0.10	85.00
